# NEW LOG
# format=1.0.0nano
$BNRDD,1,2012-06-06T00:35:06Z,32,4,27491,A,35.719490,139.700450,51.10,0.89,A,12,78
$BNRDD,1,2012-06-06T00:35:12Z,33,3,27494,A,35.719490,139.700450,50.80,0.11,A,12,78
$BNRDD,1,2012-06-06T00:35:17Z,37,5,27499,A,35.719490,139.700450,50.40,0.44,A,12,78
$BNRDD,1,2012-06-06T00:35:22Z,39,5,27504,A,35.719490,139.700450,50.30,1.91,A,12,78
$BNRDD,1,2012-06-06T00:35:27Z,41,3,27507,A,35.719490,139.700450,50.00,1.44,A,12,78
$BNRDD,1,2012-06-06T00:35:32Z,41,1,27508,A,35.719501,139.700450,49.70,0.24,A,12,78
$BNRDD,1,2012-06-06T00:35:37Z,40,4,27512,A,35.719501,139.700450,49.70,0.04,A,11,80
$BNRDD,1,2012-06-06T00:35:42Z,35,1,27513,A,35.719501,139.700470,49.70,2.54,A,11,80
$BNRDD,1,2012-06-06T00:35:47Z,37,4,27517,A,35.719490,139.700470,49.80,1.28,A,11,80
$BNRDD,1,2012-06-06T00:35:52Z,40,5,27522,A,35.719490,139.700470,50.20,1.04,A,12,78
$BNRDD,1,2012-06-06T00:35:58Z,39,2,27524,A,35.719490,139.700470,50.10,1.37,A,12,78
$BNRDD,1,2012-06-06T00:36:03Z,38,1,27525,A,35.719490,139.700470,50.40,0.63,A,12,78
$BNRDD,1,2012-06-06T00:36:08Z,41,7,27532,A,35.719479,139.700470,50.50,0.74,A,12,78
$BNRDD,1,2012-06-06T00:36:13Z,40,2,27534,A,35.719479,139.700470,51.40,0.13,A,12,78
$BNRDD,1,2012-06-06T00:36:18Z,36,1,27535,A,35.719471,139.700470,52.30,0.65,A,12,78
$BNRDD,1,2012-06-06T00:36:23Z,34,3,27538,A,35.719460,139.700470,53.00,0.46,A,12,82
$BNRDD,1,2012-06-06T00:36:28Z,37,6,27544,A,35.719460,139.700470,53.60,1.89,A,12,82
$BNRDD,1,2012-06-06T00:36:33Z,38,2,27546,A,35.719452,139.700470,53.40,5.78,A,12,89
$BNRDD,1,2012-06-06T00:36:38Z,34,0,27546,A,35.719440,139.700470,53.60,3.06,A,12,82
$BNRDD,1,2012-06-06T00:36:44Z,35,2,27548,A,35.719440,139.700470,53.50,1.31,A,11,82
$BNRDD,1,2012-06-06T00:36:49Z,33,2,27550,A,35.719440,139.700470,53.80,2.65,A,12,82
$BNRDD,1,2012-06-06T00:36:54Z,29,1,27551,A,35.719440,139.700470,54.00,0.35,A,12,82
$BNRDD,1,2012-06-06T00:36:59Z,29,2,27553,A,35.719440,139.700470,54.20,0.91,A,12,82
$BNRDD,1,2012-06-06T00:37:04Z,31,3,27556,A,35.719452,139.700470,53.40,0.07,A,12,78
$BNRDD,1,2012-06-06T00:37:09Z,24,0,27556,A,35.719452,139.700470,53.10,0.98,A,12,78
$BNRDD,1,2012-06-06T00:37:14Z,29,7,27563,A,35.719460,139.700450,52.30,0.13,A,12,78
$BNRDD,1,2012-06-06T00:37:19Z,30,2,27565,A,35.719460,139.700450,51.80,0.98,A,12,78
$BNRDD,1,2012-06-06T00:37:24Z,34,7,27572,A,35.719460,139.700470,51.40,1.52,A,12,78
$BNRDD,1,2012-06-06T00:37:30Z,30,2,27574,A,35.719460,139.700450,50.60,0.69,A,12,78
$BNRDD,1,2012-06-06T00:37:35Z,32,4,27578,A,35.719471,139.700450,50.30,0.56,A,12,78
$BNRDD,1,2012-06-06T00:37:40Z,35,3,27581,A,35.719471,139.700450,50.00,1.11,A,12,78
$BNRDD,1,2012-06-06T00:37:45Z,37,4,27585,A,35.719471,139.700450,49.80,2.30,A,12,78
$BNRDD,1,2012-06-06T00:37:50Z,38,3,27588,A,35.719479,139.700450,49.30,0.81,A,12,78
$BNRDD,1,2012-06-06T00:37:55Z,37,0,27588,A,35.719471,139.700450,49.10,0.54,A,12,78
$BNRDD,1,2012-06-06T00:38:00Z,38,3,27591,A,35.719471,139.700450,49.20,0.59,A,12,78
$BNRDD,1,2012-06-06T00:38:05Z,37,2,27593,A,35.719471,139.700450,49.30,0.69,A,12,78
$BNRDD,1,2012-06-06T00:38:10Z,43,6,27599,A,35.719471,139.700450,49.20,1.46,A,12,78
$BNRDD,1,2012-06-06T00:38:16Z,39,3,27602,A,35.719471,139.700450,49.00,0.39,A,12,78
$BNRDD,1,2012-06-06T00:38:21Z,37,0,27602,A,35.719471,139.700450,49.20,0.57,A,12,78
$BNRDD,1,2012-06-06T00:38:26Z,34,4,27606,A,35.719471,139.700450,49.10,1.46,A,12,78
$BNRDD,1,2012-06-06T00:38:31Z,37,5,27611,A,35.719471,139.700450,49.30,1.69,A,12,78
$BNRDD,1,2012-06-06T00:38:36Z,37,4,27615,A,35.719479,139.700450,49.60,1.26,A,12,78
$BNRDD,1,2012-06-06T00:38:41Z,35,1,27616,A,35.719479,139.700450,49.70,0.31,A,12,78
$BNRDD,1,2012-06-06T00:38:46Z,32,1,27617,A,35.719479,139.700450,49.70,0.20,A,12,78
$BNRDD,1,2012-06-06T00:38:51Z,33,4,27621,A,35.719471,139.700450,49.20,1.24,A,12,78
$BNRDD,1,2012-06-06T00:38:56Z,36,3,27624,A,35.719471,139.700450,49.10,2.06,A,12,78
$BNRDD,1,2012-06-06T00:39:02Z,38,5,27629,A,35.719471,139.700450,49.20,0.28,A,12,78
$BNRDD,1,2012-06-06T00:39:07Z,39,3,27632,A,35.719471,139.700450,49.00,0.19,A,12,78
$BNRDD,1,2012-06-06T00:39:12Z,36,3,27635,A,35.719471,139.700470,49.10,0.96,A,12,78
$BNRDD,1,2012-06-06T00:39:17Z,35,2,27637,A,35.719471,139.700470,49.30,1.43,A,12,78
$BNRDD,1,2012-06-06T00:39:22Z,40,5,27642,A,35.719471,139.700470,49.50,0.56,A,12,78
$BNRDD,1,2012-06-06T00:39:27Z,38,2,27644,A,35.719471,139.700470,49.50,0.56,A,12,78
$BNRDD,1,2012-06-06T00:39:32Z,39,6,27650,A,35.719471,139.700470,49.70,0.15,A,12,78
$BNRDD,1,2012-06-06T00:39:37Z,35,0,27650,A,35.719479,139.700470,49.40,0.28,A,12,78
$BNRDD,1,2012-06-06T00:39:42Z,36,2,27652,A,35.719490,139.700450,49.10,1.41,A,12,78
$BNRDD,1,2012-06-06T00:39:48Z,37,2,27654,A,35.719501,139.700450,48.70,1.46,A,12,78
$BNRDD,1,2012-06-06T00:39:53Z,33,0,27654,A,35.719501,139.700450,47.60,0.67,A,12,78
$BNRDD,1,2012-06-06T00:39:58Z,35,5,27659,A,35.719501,139.700440,47.20,0.06,A,12,78
$BNRDD,1,2012-06-06T00:40:03Z,31,1,27660,A,35.719509,139.700440,46.60,0.96,A,12,78
$BNRDD,1,2012-06-06T00:40:08Z,34,6,27666,A,35.719509,139.700420,46.30,0.46,A,12,78
$BNRDD,1,2012-06-06T00:40:13Z,36,5,27671,A,35.719509,139.700420,46.00,0.89,A,12,78
$BNRDD,1,2012-06-06T00:40:18Z,35,1,27672,A,35.719509,139.700420,45.90,1.07,A,12,78
$BNRDD,1,2012-06-06T00:40:23Z,33,3,27675,A,35.719509,139.700420,45.80,0.17,A,12,78
$BNRDD,1,2012-06-06T00:40:28Z,34,3,27678,A,35.719501,139.700440,45.60,0.52,A,12,78
$BNRDD,1,2012-06-06T00:40:34Z,30,2,27680,A,35.719490,139.700440,45.40,1.48,A,12,78
$BNRDD,1,2012-06-06T00:40:39Z,32,2,27682,A,35.719490,139.700440,44.90,1.30,A,12,78
$BNRDD,1,2012-06-06T00:40:44Z,32,2,27684,A,35.719479,139.700440,44.90,0.09,A,12,78
$BNRDD,1,2012-06-06T00:40:49Z,30,0,27684,A,35.719490,139.700440,44.80,0.19,A,12,78
$BNRDD,1,2012-06-06T00:40:54Z,34,4,27688,A,35.719490,139.700420,45.00,0.48,A,12,78
$BNRDD,1,2012-06-06T00:40:59Z,31,2,27690,A,35.719490,139.700420,45.40,1.57,A,12,78
$BNRDD,1,2012-06-06T00:41:04Z,30,0,27690,A,35.719490,139.700420,45.80,1.19,A,12,78
$BNRDD,1,2012-06-06T00:41:09Z,27,3,27693,A,35.719479,139.700420,46.20,0.31,A,12,78
$BNRDD,1,2012-06-06T00:41:14Z,28,6,27699,A,35.719479,139.700420,46.50,0.56,A,12,78
$BNRDD,1,2012-06-06T00:41:20Z,28,1,27700,A,35.719479,139.700420,46.70,1.81,A,12,80
$BNRDD,1,2012-06-06T00:41:25Z,25,0,27700,A,35.719479,139.700420,47.50,4.33,A,12,80
$BNRDD,1,2012-06-06T00:41:30Z,22,0,27700,A,35.719471,139.700420,50.90,2.52,A,12,102
$BNRDD,1,2012-06-06T00:41:35Z,23,3,27703,A,35.719471,139.700440,46.50,0.24,A,12,101
$BNRDD,1,2012-06-06T00:41:40Z,25,4,27707,A,35.719460,139.700440,47.30,1.17,A,12,100
$BNRDD,1,2012-06-06T00:41:45Z,23,0,27707,A,35.719471,139.700440,46.80,1.98,A,12,102
$BNRDD,1,2012-06-06T00:41:50Z,24,1,27708,A,35.719479,139.700450,45.40,4.13,A,12,102
$BNRDD,1,2012-06-06T00:41:55Z,22,2,27710,A,35.719490,139.700470,42.80,0.48,A,11,102
$BNRDD,1,2012-06-06T00:42:00Z,24,4,27714,A,35.719490,139.700490,42.30,0.83,A,11,102
$BNRDD,1,2012-06-06T00:42:06Z,27,3,27717,A,35.719501,139.700500,40.40,0.69,A,12,100
$BNRDD,1,2012-06-06T00:42:11Z,28,4,27721,A,35.719509,139.700520,37.80,1.22,A,12,100
$BNRDD,1,2012-06-06T00:42:16Z,24,2,27723,A,35.719521,139.700520,35.00,0.63,A,12,100
$BNRDD,1,2012-06-06T00:42:21Z,26,3,27726,A,35.719528,139.700520,32.60,1.48,A,11,107
$BNRDD,1,2012-06-06T00:42:26Z,31,5,27731,A,35.719528,139.700530,30.50,1.72,A,12,100
$BNRDD,1,2012-06-06T00:42:31Z,33,2,27733,A,35.719540,139.700550,27.20,0.31,A,11,107
$BNRDD,1,2012-06-06T00:42:36Z,32,2,27735,A,35.719540,139.700550,24.50,1.04,A,12,107
$BNRDD,1,2012-06-06T00:42:41Z,30,2,27737,A,35.719551,139.700550,21.60,1.39,A,11,107
$BNRDD,1,2012-06-06T00:42:46Z,32,2,27739,A,35.719551,139.700550,20.10,0.80,A,11,107
$BNRDD,1,2012-06-06T00:42:51Z,34,3,27742,A,35.719551,139.700550,18.80,0.87,A,12,100
$BNRDD,1,2012-06-06T00:42:57Z,38,6,27748,A,35.719551,139.700550,17.90,0.85,A,12,100
$BNRDD,1,2012-06-06T00:43:02Z,36,2,27750,A,35.719551,139.700550,17.10,0.19,A,12,100
$BNRDD,1,2012-06-06T00:43:07Z,35,2,27752,A,35.719551,139.700530,17.30,0.09,A,12,100
$BNRDD,1,2012-06-06T00:43:12Z,33,2,27754,A,35.719551,139.700530,17.00,1.54,A,12,100
$BNRDD,1,2012-06-06T00:43:17Z,31,0,27754,A,35.719551,139.700530,16.10,2.02,A,11,119
$BNRDD,1,2012-06-06T00:43:22Z,31,3,27757,A,35.719540,139.700530,16.20,0.33,A,10,137
$BNRDD,1,2012-06-06T00:43:27Z,26,0,27757,A,35.719540,139.700530,17.60,0.09,A,10,137
$BNRDD,1,2012-06-06T00:43:32Z,26,2,27759,A,35.719540,139.700520,17.90,1.74,A,11,107
$BNRDD,1,2012-06-06T00:43:38Z,27,3,27762,A,35.719551,139.700500,19.60,2.39,A,11,107
$BNRDD,1,2012-06-06T00:43:43Z,28,3,27765,A,35.719551,139.700490,19.90,0.24,A,11,135
$BNRDD,1,2012-06-06T00:43:48Z,28,2,27767,A,35.719551,139.700490,21.10,1.04,A,11,135
$BNRDD,1,2012-06-06T00:43:53Z,28,3,27770,A,35.719540,139.700490,21.70,1.35,A,11,135
$BNRDD,1,2012-06-06T00:43:58Z,24,2,27772,A,35.719540,139.700490,22.50,0.72,A,11,144
$BNRDD,1,2012-06-06T00:44:03Z,25,3,27775,A,35.719540,139.700490,22.90,0.44,A,11,135
$BNRDD,1,2012-06-06T00:44:08Z,29,6,27781,A,35.719540,139.700490,22.70,1.19,A,11,135
$BNRDD,1,2012-06-06T00:44:13Z,28,1,27782,A,35.719540,139.700490,22.70,0.48,A,11,135
$BNRDD,1,2012-06-06T00:44:18Z,29,1,27783,A,35.719551,139.700470,21.90,0.67,A,10,135
$BNRDD,1,2012-06-06T00:44:24Z,29,3,27786,A,35.719551,139.700490,21.10,0.57,A,10,135
$BNRDD,1,2012-06-06T00:44:29Z,33,4,27790,A,35.719540,139.700490,20.30,0.06,A,10,135
$BNRDD,1,2012-06-06T00:44:34Z,36,5,27795,A,35.719540,139.700490,20.80,0.72,A,11,135
$BNRDD,1,2012-06-06T00:44:39Z,35,2,27797,A,35.719540,139.700470,21.70,2.52,A,11,106
$BNRDD,1,2012-06-06T00:44:44Z,36,4,27801,A,35.719551,139.700470,22.20,0.76,A,11,106
$BNRDD,1,2012-06-06T00:44:49Z,35,1,27802,A,35.719551,139.700450,22.50,0.81,A,11,106
$BNRDD,1,2012-06-06T00:44:54Z,33,1,27803,A,35.719551,139.700450,22.30,1.44,A,11,106
$BNRDD,1,2012-06-06T00:44:59Z,33,2,27805,A,35.719551,139.700450,22.30,0.80,A,10,135
$BNRDD,1,2012-06-06T00:45:04Z,32,2,27807,A,35.719551,139.700450,21.30,2.22,A,9,109
$BNRDD,1,2012-06-06T00:45:09Z,27,1,27808,A,35.719551,139.700450,20.30,0.13,A,11,171
$BNRDD,1,2012-06-06T00:45:15Z,27,1,27809,A,35.719551,139.700450,19.30,1.91,A,11,171
$BNRDD,1,2012-06-06T00:45:20Z,28,2,27811,A,35.719551,139.700450,19.20,0.81,A,10,171
$BNRDD,1,2012-06-06T00:45:25Z,28,3,27814,A,35.719551,139.700450,18.90,0.39,A,10,171
$BNRDD,1,2012-06-06T00:45:30Z,24,0,27814,A,35.719551,139.700450,19.00,0.59,A,10,171
$BNRDD,1,2012-06-06T00:45:35Z,21,2,27816,A,35.719551,139.700440,19.00,0.78,A,11,171
$BNRDD,1,2012-06-06T00:45:40Z,20,1,27817,A,35.719551,139.700440,18.80,0.44,A,11,171
$BNRDD,1,2012-06-06T00:45:45Z,22,6,27823,A,35.719551,139.700440,18.40,0.78,A,11,171
$BNRDD,1,2012-06-06T00:45:50Z,22,1,27824,A,35.719559,139.700420,18.20,0.02,A,11,171
$BNRDD,1,2012-06-06T00:45:55Z,24,3,27827,A,35.719559,139.700410,17.60,1.56,A,10,171
$BNRDD,1,2012-06-06T00:46:01Z,23,1,27828,A,35.719570,139.700410,17.30,0.26,A,10,171
$BNRDD,1,2012-06-06T00:46:06Z,23,2,27830,A,35.719582,139.700410,17.30,0.98,A,10,171
$BNRDD,1,2012-06-06T00:46:11Z,27,5,27835,A,35.719582,139.700410,16.90,0.44,A,10,171
$BNRDD,1,2012-06-06T00:46:16Z,27,1,27836,A,35.719570,139.700420,16.70,0.56,A,10,171
$BNRDD,1,2012-06-06T00:46:21Z,27,2,27838,A,35.719570,139.700420,16.50,0.09,A,10,171
$BNRDD,1,2012-06-06T00:46:26Z,28,4,27842,A,35.719570,139.700420,16.10,0.57,A,10,171
$BNRDD,1,2012-06-06T00:46:31Z,33,5,27847,A,35.719570,139.700420,15.20,0.37,A,11,135
$BNRDD,1,2012-06-06T00:46:36Z,37,6,27853,A,35.719570,139.700420,14.40,0.07,A,11,135
$BNRDD,1,2012-06-06T00:46:41Z,39,3,27856,A,35.719582,139.700420,14.00,0.50,A,11,135
$BNRDD,1,2012-06-06T00:46:47Z,35,2,27858,A,35.719582,139.700420,13.50,0.46,A,11,135
$BNRDD,1,2012-06-06T00:46:52Z,36,2,27860,A,35.719589,139.700410,12.70,0.24,A,11,136
$BNRDD,1,2012-06-06T00:46:57Z,34,1,27861,A,35.719589,139.700390,12.10,0.61,A,11,136
$BNRDD,1,2012-06-06T00:47:02Z,34,1,27862,A,35.719601,139.700390,11.90,0.11,A,10,171
$BNRDD,1,2012-06-06T00:47:07Z,34,2,27864,A,35.719601,139.700390,11.60,0.24,A,10,171
$BNRDD,1,2012-06-06T00:47:12Z,30,1,27865,A,35.719608,139.700380,11.40,0.20,A,10,218
$BNRDD,1,2012-06-06T00:47:17Z,33,4,27869,A,35.719608,139.700360,11.90,0.11,A,10,171
$BNRDD,1,2012-06-06T00:47:22Z,32,1,27870,A,35.719608,139.700360,11.90,0.02,A,10,171
$BNRDD,1,2012-06-06T00:47:27Z,31,3,27873,A,35.719608,139.700360,11.10,0.56,A,10,171
$BNRDD,1,2012-06-06T00:47:33Z,28,2,27875,A,35.719608,139.700360,11.00,0.69,A,11,172
$BNRDD,1,2012-06-06T00:47:38Z,24,2,27877,A,35.719608,139.700360,10.70,0.50,A,11,172
$BNRDD,1,2012-06-06T00:47:43Z,24,3,27880,A,35.719608,139.700360,10.40,1.59,A,11,172
$BNRDD,1,2012-06-06T00:47:48Z,23,1,27881,A,35.719608,139.700360,9.40,1.35,A,11,172
$BNRDD,1,2012-06-06T00:47:53Z,23,2,27883,A,35.719608,139.700360,8.70,0.02,A,11,172
$BNRDD,1,2012-06-06T00:47:58Z,26,4,27887,A,35.719620,139.700360,8.80,0.70,A,11,172
$BNRDD,1,2012-06-06T00:48:03Z,25,0,27887,A,35.719620,139.700360,8.40,0.02,A,11,172
$BNRDD,1,2012-06-06T00:48:08Z,26,3,27890,A,35.719620,139.700360,8.10,0.31,A,11,172
$BNRDD,1,2012-06-06T00:48:13Z,27,2,27892,A,35.719620,139.700360,7.40,0.26,A,11,172
$BNRDD,1,2012-06-06T00:48:19Z,26,3,27895,A,35.719620,139.700360,6.40,0.19,A,11,172
$BNRDD,1,2012-06-06T00:48:24Z,31,6,27901,A,35.719620,139.700350,5.50,0.15,A,11,172
$BNRDD,1,2012-06-06T00:48:29Z,31,3,27904,A,35.719620,139.700350,4.60,0.09,A,10,172
$BNRDD,1,2012-06-06T00:48:34Z,31,2,27906,A,35.719620,139.700350,4.50,0.09,A,9,182
$BNRDD,1,2012-06-06T00:48:39Z,31,2,27908,A,35.719608,139.700350,4.50,0.19,A,9,183
$BNRDD,1,2012-06-06T00:48:44Z,31,3,27911,A,35.719608,139.700360,4.90,0.37,A,9,183
$BNRDD,1,2012-06-06T00:48:49Z,35,5,27916,A,35.719608,139.700360,5.60,0.28,A,9,183
$BNRDD,1,2012-06-06T00:48:54Z,37,4,27920,A,35.719601,139.700360,6.20,0.20,A,9,183
$BNRDD,1,2012-06-06T00:48:59Z,35,2,27922,A,35.719601,139.700360,6.60,0.35,A,10,183
$BNRDD,1,2012-06-06T00:49:05Z,41,6,27928,A,35.719589,139.700360,7.80,1.28,A,10,183
$BNRDD,1,2012-06-06T00:49:10Z,42,4,27932,A,35.719582,139.700360,8.80,0.22,A,11,183
$BNRDD,1,2012-06-06T00:49:15Z,45,5,27937,A,35.719570,139.700380,10.20,0.11,A,11,172
$BNRDD,1,2012-06-06T00:49:20Z,46,4,27941,A,35.719570,139.700380,11.10,0.02,A,11,172
$BNRDD,1,2012-06-06T00:49:25Z,47,7,27948,A,35.719570,139.700380,11.80,0.02,A,11,172
$BNRDD,1,2012-06-06T00:49:30Z,49,5,27953,A,35.719570,139.700380,12.40,0.31,A,11,172
$BNRDD,1,2012-06-06T00:49:35Z,49,2,27955,A,35.719570,139.700380,13.30,0.00,A,11,172
$BNRDD,1,2012-06-06T00:49:40Z,51,4,27959,A,35.719559,139.700380,14.40,0.26,A,11,172
$BNRDD,1,2012-06-06T00:49:45Z,52,4,27963,A,35.719559,139.700390,15.20,0.09,A,11,172
$BNRDD,1,2012-06-06T00:49:51Z,48,1,27964,A,35.719559,139.700390,16.20,0.11,A,11,172
$BNRDD,1,2012-06-06T00:49:56Z,49,5,27969,A,35.719559,139.700390,17.50,0.65,A,11,172
$BNRDD,1,2012-06-06T00:50:01Z,49,2,27971,A,35.719559,139.700390,18.20,0.11,A,11,172
$BNRDD,1,2012-06-06T00:50:06Z,46,3,27974,A,35.719559,139.700390,17.90,0.13,A,10,172
$BNRDD,1,2012-06-06T00:50:11Z,45,3,27977,A,35.719559,139.700390,17.10,0.46,A,11,172
$BNRDD,1,2012-06-06T00:50:16Z,41,1,27978,A,35.719559,139.700390,15.90,0.44,A,10,172
$BNRDD,1,2012-06-06T00:50:21Z,45,8,27986,A,35.719559,139.700390,15.50,0.11,A,10,172
$BNRDD,1,2012-06-06T00:50:26Z,41,3,27989,A,35.719559,139.700390,15.80,0.41,A,10,172
$BNRDD,1,2012-06-06T00:50:31Z,37,1,27990,A,35.719559,139.700390,16.30,0.07,A,10,172
$BNRDD,1,2012-06-06T00:50:37Z,37,2,27992,A,35.719559,139.700390,16.20,0.20,A,11,172
$BNRDD,1,2012-06-06T00:50:42Z,35,2,27994,A,35.719559,139.700390,16.50,0.04,A,10,173
$BNRDD,1,2012-06-06T00:50:47Z,34,3,27997,A,35.719570,139.700390,16.70,0.54,A,11,173
$BNRDD,1,2012-06-06T00:50:52Z,37,4,28001,A,35.719570,139.700380,16.80,0.46,A,11,173
$BNRDD,1,2012-06-06T00:50:57Z,35,3,28004,A,35.719582,139.700360,17.30,0.63,A,11,173
$BNRDD,1,2012-06-06T00:51:02Z,36,3,28007,A,35.719582,139.700360,18.10,1.87,A,11,173
$BNRDD,1,2012-06-06T00:51:07Z,35,2,28009,A,35.719582,139.700360,18.80,0.48,A,11,173
$BNRDD,1,2012-06-06T00:51:12Z,35,3,28012,A,35.719582,139.700350,20.30,0.37,A,11,173
$BNRDD,1,2012-06-06T00:51:17Z,37,3,28015,A,35.719582,139.700350,21.50,0.52,A,11,173
$BNRDD,1,2012-06-06T00:51:23Z,31,2,28017,A,35.719582,139.700350,21.90,0.02,A,11,173
$BNRDD,1,2012-06-06T00:51:28Z,32,4,28021,A,35.719582,139.700350,22.30,0.35,A,11,137
$BNRDD,1,2012-06-06T00:51:33Z,35,4,28025,A,35.719582,139.700350,23.10,0.48,A,11,138
$BNRDD,1,2012-06-06T00:51:38Z,35,2,28027,A,35.719570,139.700360,24.50,0.80,A,11,138
$BNRDD,1,2012-06-06T00:51:43Z,36,3,28030,A,35.719559,139.700380,24.70,0.04,A,11,104
$BNRDD,1,2012-06-06T00:51:48Z,36,3,28033,A,35.719559,139.700380,25.10,0.78,A,11,104
$BNRDD,1,2012-06-06T00:51:53Z,36,4,28037,A,35.719559,139.700380,25.50,0.19,A,11,104
$BNRDD,1,2012-06-06T00:51:58Z,34,1,28038,A,35.719559,139.700380,25.90,0.28,A,11,104
$BNRDD,1,2012-06-06T00:52:03Z,32,1,28039,A,35.719559,139.700380,26.40,1.07,A,11,104
$BNRDD,1,2012-06-06T00:52:09Z,30,0,28039,A,35.719559,139.700390,27.70,0.30,A,11,105
$BNRDD,1,2012-06-06T00:52:14Z,31,4,28043,A,35.719559,139.700390,29.90,0.37,A,11,105
$BNRDD,1,2012-06-06T00:52:19Z,32,4,28047,A,35.719551,139.700410,31.40,0.22,A,11,105
$BNRDD,1,2012-06-06T00:52:24Z,34,4,28051,A,35.719551,139.700390,33.20,1.39,A,11,95
$BNRDD,1,2012-06-06T00:52:29Z,32,2,28053,A,35.719551,139.700390,34.40,0.48,A,11,105
$BNRDD,1,2012-06-06T00:52:34Z,31,3,28056,A,35.719551,139.700390,35.10,0.56,A,11,105
$BNRDD,1,2012-06-06T00:52:39Z,30,1,28057,A,35.719559,139.700380,36.20,1.26,A,11,138
$BNRDD,1,2012-06-06T00:52:44Z,29,2,28059,A,35.719559,139.700380,36.80,1.15,A,11,104
$BNRDD,1,2012-06-06T00:52:49Z,28,2,28061,A,35.719559,139.700390,36.90,1.26,A,10,104
$BNRDD,1,2012-06-06T00:52:55Z,26,2,28063,A,35.719559,139.700390,37.30,1.19,A,10,138
$BNRDD,1,2012-06-06T00:53:00Z,27,2,28065,A,35.719559,139.700390,36.70,0.19,A,9,138
$BNRDD,1,2012-06-06T00:53:05Z,31,5,28070,A,35.719559,139.700410,36.20,1.06,A,9,138
$BNRDD,1,2012-06-06T00:53:10Z,34,3,28073,A,35.719551,139.700420,35.40,0.37,A,10,138
$BNRDD,1,2012-06-06T00:53:15Z,32,2,28075,A,35.719559,139.700420,34.00,1.17,A,10,138
$BNRDD,1,2012-06-06T00:53:20Z,31,3,28078,A,35.719559,139.700440,33.30,2.09,A,8,173
$BNRDD,1,2012-06-06T00:53:25Z,32,5,28083,A,35.719559,139.700440,32.80,3.82,A,8,174
$BNRDD,1,2012-06-06T00:53:30Z,34,4,28087,A,35.719551,139.700450,31.10,0.65,A,9,139
$BNRDD,1,2012-06-06T00:53:35Z,36,5,28092,A,35.719559,139.700440,30.40,1.20,A,9,139
$BNRDD,1,2012-06-06T00:53:41Z,36,1,28093,A,35.719559,139.700450,29.50,0.09,A,9,139
$BNRDD,1,2012-06-06T00:53:46Z,34,0,28093,A,35.719570,139.700420,28.90,0.24,A,11,104
$BNRDD,1,2012-06-06T00:53:51Z,36,4,28097,A,35.719570,139.700420,28.20,2.19,A,11,104
$BNRDD,1,2012-06-06T00:53:56Z,34,0,28097,A,35.719570,139.700440,27.80,0.17,A,11,104
$BNRDD,1,2012-06-06T00:54:01Z,34,2,28099,A,35.719559,139.700450,27.20,1.56,A,11,139
$BNRDD,1,2012-06-06T00:54:06Z,31,2,28101,A,35.719559,139.700440,27.10,3.41,A,11,104
$BNRDD,1,2012-06-06T00:54:11Z,28,0,28101,A,35.719559,139.700440,27.70,0.22,A,11,104
$BNRDD,1,2012-06-06T00:54:16Z,28,2,28103,A,35.719559,139.700440,27.90,1.22,A,11,104
$BNRDD,1,2012-06-06T00:54:21Z,26,1,28104,A,35.719559,139.700440,28.30,0.94,A,11,94
$BNRDD,1,2012-06-06T00:54:27Z,24,3,28107,A,35.719551,139.700440,28.60,0.09,A,10,139
$BNRDD,1,2012-06-06T00:54:32Z,21,1,28108,A,35.719551,139.700440,29.00,0.48,A,10,104
$BNRDD,1,2012-06-06T00:54:37Z,18,2,28110,A,35.719540,139.700450,29.60,0.35,A,10,104
$BNRDD,1,2012-06-06T00:54:42Z,19,2,28112,A,35.719540,139.700450,30.50,0.09,A,10,104
$BNRDD,1,2012-06-06T00:54:47Z,21,2,28114,A,35.719528,139.700450,31.10,0.28,A,10,104
$BNRDD,1,2012-06-06T00:54:52Z,21,4,28118,A,35.719521,139.700450,31.80,0.96,A,11,94
$BNRDD,1,2012-06-06T00:54:57Z,23,2,28120,A,35.719521,139.700450,32.40,0.54,A,11,94
$BNRDD,1,2012-06-06T00:55:02Z,24,3,28123,A,35.719521,139.700450,32.50,0.76,A,10,96
$BNRDD,1,2012-06-06T00:55:07Z,24,2,28125,A,35.719521,139.700450,32.50,0.67,A,10,96
$BNRDD,1,2012-06-06T00:55:13Z,25,1,28126,A,35.719521,139.700470,32.60,0.20,A,10,96
$BNRDD,1,2012-06-06T00:55:18Z,25,2,28128,A,35.719521,139.700470,33.10,0.72,A,10,96
$BNRDD,1,2012-06-06T00:55:23Z,28,4,28132,A,35.719521,139.700490,33.50,0.15,A,11,94
$BNRDD,1,2012-06-06T00:55:28Z,28,3,28135,A,35.719521,139.700490,32.70,1.11,A,11,105
$BNRDD,1,2012-06-06T00:55:33Z,30,3,28138,A,35.719521,139.700490,32.10,0.69,A,11,93
$BNRDD,1,2012-06-06T00:55:38Z,31,3,28141,A,35.719521,139.700500,31.30,0.43,A,11,104
$BNRDD,1,2012-06-06T00:55:43Z,31,2,28143,A,35.719521,139.700500,29.90,0.52,A,10,104
$BNRDD,1,2012-06-06T00:55:48Z,30,1,28144,A,35.719521,139.700500,28.20,0.37,A,10,114
$BNRDD,1,2012-06-06T00:55:53Z,30,4,28148,A,35.719521,139.700520,25.40,1.63,A,10,114
